0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:32 +0900] "GET /guestbook/products.jsp HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:33 +0900] "GET /guestbook/product.jsp?id=P1235 HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:34 +0900] "POST /guestbook/addCart.jsp?id=P1235 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:34 +0900] "GET /guestbook/product.jsp?id=P1235 HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:35 +0900] "GET /guestbook/cart.jsp HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:36 +0900] "GET /guestbook/shippingInfo.jsp?cartId=CFEFA81835EBD64A05E5C2759BE88EB5 HTTP/1.1" 200 3642
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:38 +0900] "GET /css/images/ui-icons_444444_256x240.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:45 +0900] "POST /guestbook/processShippingInfo.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:12:45 +0900] "GET /guestbook/orderConfirmation.jsp HTTP/1.1" 200 2733
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:15 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:15 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:15 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:15 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:16 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /guestbook/welcome.jsp HTTP/1.1" 200 1471
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 140936
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /favicon.ico HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:17 +0900] "GET /guestbook/products.jsp HTTP/1.1" 200 3118
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:18 +0900] "GET /guestbook/product.jsp?id=P1235 HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:20 +0900] "POST /guestbook/addCart.jsp?id=P1235 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:20 +0900] "GET /guestbook/product.jsp?id=P1235 HTTP/1.1" 200 2489
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:22 +0900] "GET /guestbook/cart.jsp HTTP/1.1" 200 2393
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:22 +0900] "GET /guestbook/shippingInfo.jsp?cartId=CFEFA81835EBD64A05E5C2759BE88EB5 HTTP/1.1" 200 3642
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:24 +0900] "GET /css/images/ui-icons_444444_256x240.png HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:30 +0900] "POST /guestbook/processShippingInfo.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Oct/2021:16:13:30 +0900] "GET /guestbook/orderConfirmation.jsp HTTP/1.1" 200 2823
127.0.0.1 - - [26/Oct/2021:17:18:00 +0900] "GET / HTTP/1.1" 404 835
0:0:0:0:0:0:0:1 - - [26/Oct/2021:17:18:00 +0900] "GET /ddit/WEB-INF/classes/kr/or/ddit/HomeController.java HTTP/1.1" 404 721
127.0.0.1 - - [26/Oct/2021:17:18:51 +0900] "GET / HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [26/Oct/2021:17:18:51 +0900] "GET / HTTP/1.1" 200 165
